Name,Link,ModelNumber,Images,Price,Company,name
"Apple iPad Pro 10.5"" 64GB with Wi-Fi & 4G LTE - Silver",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-64gb-with-wi-fi-4g-lte-silver/10750316.aspx?,MQF02CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$1,039.99",apple,bestbuy
Apple iPad Air 2 32GB with Wi-Fi + Cellular - Gold,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-air-2-32gb-with-wi-fi-cellular-gold-mnvr2cl-a/10487829.aspx?,MNVR2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$499.95,apple,bestbuy
SP4 128GB I5 4GB COMMER EDU BUNDLE ENG,http://www.bestbuy.ca/en-ca/product/microsoft-sp4-128gb-i5-4gb-commer-edu-bundle-eng-tz6-00001/10536862.aspx?,TZ6-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,"$1,302.95",other,bestbuy
"Apple iPad Mini 2 Wifi Only 2nd Generation 7.9 inches 32gb Gray, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-2-wifi-only-2nd-generation-7-9-inches-32gb-gray-refurbished/11264694.aspx?,ME277LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$369.99,apple,bestbuy
"Samsung Galaxy Tab S2 9.7"" 32GB Android 6.0 Marshmallow Tablet - Gold",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s2-9-7-32gb-android-6-0-marshmallow-tablet-w-exynos-5433-8-core-processor-gold-sm-t813nzdexac/10424755.aspx?,SM-T813NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$499.99,samsung,bestbuy
"FILLA Prism MII Tablet, 10.1"" Display, Intel Baytrail Quad, 2GB RAM, 64GB eMMC Flash Storage, Windows 10 Home",http://www.bestbuy.ca/en-ca/product/filla-filla-prism-mii-tablet-10-1-display-intel-baytrail-quad-1-3ghz-2gb-ram-64-gb-emmc-flash-storage-windows-10-home-prism-mii/10546471.aspx?,Prism MII,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$299.00,other,bestbuy
"Apple iPad Air One 9.7"" 32GB with Wi-Fi + Cellular, White/Silver, Refurbished, English (MF529LL/A)",http://www.bestbuy.ca/en-ca/product/apple-ipad-air-one-9-7-32gb-with-wi-fi-cellular-white-silver-refurbished-english-mf529ll-a/10752604.aspx?,MF529LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$399.99,apple,bestbuy
Apple iPad mini 4 128GB With Wi-Fi & 3G/4G/4G LTE - Gold,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-3g-4g-4g-lte-gold-mk782cl-a/10389508.aspx?,MK782CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$719.99,apple,bestbuy
"Microsoft Surface Pro 4 Tablet - 12.3"" 3:2 Multi-touch Screen - 2736 x 1824 - PixelSense - Intel Core M (6th Gen) m3-6Y30",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-pro-4-tablet-12-3-3-2-multi-touch-screen-2736-x-1824-pixelsense-intel-core-m-6th-gen-m3-6y30-tz5-00001/10562093.aspx?,TZ5-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,"$1,286.95",microsoft,bestbuy
"Acer Iconia One 10.1"" 16GB Android 6.0 Tablet with MT8163 Quad-Core Processor - White",http://www.bestbuy.ca/en-ca/product/acer-acer-iconia-one-10-1-16gb-android-6-0-tablet-with-mt8163-quad-core-processor-white-b3-a30-k94f/10450521.aspx?,B3-A30-K94F,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$199.99,acer,bestbuy
"Apple iPad Pro 12.9"" 512GB with Wi-Fi & 4G LTE - Gold",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-512gb-with-wi-fi-4g-lte-gold/10750323.aspx?,MPLL2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$1,609.99",apple,bestbuy
"Lenovo Tab3 8"" 16GB Android 6.0 Tablet with MediaTek Quad-Core Processor - Denim Black - Open Box",http://www.bestbuy.ca/en-ca/product/lenovo-lenovo-tab3-8-16gb-android-6-0-tablet-with-mediatek-quad-core-processor-denim-black-open-box-za170001us/10525369.aspx?,ZA170001US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$149.95,lenovo,bestbuy
"Visual Land Premier 9 8.9"" 32GB Windows 10 Tablet & Keyboard - Black",http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-premier-9-8-9-32gb-windows-10-tablet-keyboard-black-me9w32gbblk/10407991.aspx?,ME9W32GBBLK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$209.98,other,bestbuy
"Microsoft Surface Pro 4 Tablet - 12.3"" - PixelSense - Wireless LAN - Intel Core M m3-6Y30 Dual-core (2 Core) 900MHz - Silver",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-pro-4-tablet-12-3-pixelsense-wireless-lan-intel-core-m-m3-6y30-dual-core-2-core-900mhz-silver-tz5-00002/10554195.aspx?,TZ5-00002,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,"$1,308.95",microsoft,bestbuy
"iPad 2 WIFI only Second Generation 16gb Black, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-2-wifi-only-second-generation-16gb-black-refurbished-mc769ll-a/10592417.aspx?,MC769LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$169.99,other,bestbuy
MICROSOFT FACTORY RECERTIFIED SURFACE PRO-4 TABLET / INTEL:I7-6650U / 16GB RAM/ 512GB SSD / INTEL-IRIS540 / 1YR,http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-factory-recertified-surface-pro-4-tablet-intel-i7-6650u-16gb-ram-512gb-ssd-intel-iris540-1yr-fgg-00001/10588765.aspx?,FGG-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$2,099.99",microsoft,bestbuy
"Samsung Galaxy Tab A 10.1"" 16GB Android 6.0 Tablet - Black - Open Box",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-a-10-1-16gb-android-6-0-tablet-black-open-box-sm-t580nzkaxac/10562824.aspx?,SM-T580NZKAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$369.99,samsung,bestbuy
"Apple iPad mini Wi-Fi Only 1st Generation 32gb White, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-wi-fi-only-1st-generation-32gb-white-refurbished/11264691.aspx?,MD532LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$199.99,apple,bestbuy
"Microsoft Surface Book - 13.5"" Touchscreen, Core i5, 8GB, 256GB, Windows 10 Pro - French",http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-surface-book-13-5-touchscreen-core-i5-8gb-256gb-windows-10-pro-french-tp4-00009/10504094.aspx?,TP4-00009,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,"$2,344.95",microsoft,bestbuy
"Lenovo Yoga Tab 3 8"" 16GB Android 5.1 Tablet with Qualcomm Sandragon 210 Processor- Slate Black",http://www.bestbuy.ca/en-ca/product/lenovo-yoga-tab-3-8-16gb-android-5-1-tablet-with-qualcomm-sandragon-210-processor-slate-black/10638771.aspx?,ZA090094US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$229.99,lenovo,bestbuy
"Apple iPad Pro 12.9"" 256GB with Wi-Fi - Gold",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-256gb-with-wi-fi-gold-ml0v2cl-a/10415445.aspx?,ML0V2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$1,049.99",apple,bestbuy
"Apple iPad 9.7"" 32GB with Wi-Fi/4G LTE - Space Grey",http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-32gb-with-wi-fi-4g-lte-space-grey/10640373.aspx?,MP1J2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$619.99,apple,bestbuy
"Apple iPad Mini 4 Wifi only Fourth Gen 16GB Gold, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-wifi-only-fourth-gen-16gb-gold-refurbished-mk6l2ll-a/10602670.aspx?,MK6L2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$479.99,apple,bestbuy
"Apple iPad Air 1st Generation Wifi + 4G Cellular Unlocked 128gb Gray, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-air-1st-generation-wifi-4g-cellular-unlocked-128gb-gray-refurbished/11357106.aspx?,MF016LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$359.99,apple,bestbuy
"Samsung Galaxy Tab S2 8.0"" 32GB Android 6.0 Marshmallow Tablet - Gold",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s2-8-0-32gb-android-6-0-marshmallow-tablet-w-exynos-5433-8-core-processor-gold-sm-t713nzdexac/10424757.aspx?,SM-T713NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$399.99,samsung,bestbuy
"Apple iPad Pro 12.9"" 64GB with Wi-Fi & 4G LTE - Space Grey",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-64gb-with-wi-fi-4g-lte-space-grey/10750286.aspx?,MQED2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$1,219.99",apple,bestbuy
"Lenovo Tab 3 10 Plus 10.1"" 16GB Android 6.0 Tablet with MediaTek 8161 Quad-Core Processor - Black",http://www.bestbuy.ca/en-ca/product/lenovo-tab-3-10-plus-10-1-16gb-android-6-0-tablet-with-mediatek-8161-quad-core-processor-black/10638772.aspx?,ZA0X0047US,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$299.99,lenovo,bestbuy
MICROSOFT FACTORY RECERTIFIED SURFACE BOOK DETACHABLE TABLET / INTEL:I5-6300U / 8GB RAM / 128GB SSD / INTEL-HD520 / 1YR,http://www.bestbuy.ca/en-ca/product/microsoft-microsoft-factory-recertified-surface-book-detachable-tablet-intel-i5-6300u-8gb-ram-128gb-ssd-intel-hd520-1yr-fgh-00001/10588766.aspx?,FGH-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,"$1,629.99",microsoft,bestbuy
"Apple iPad Mini 4 Wifi only Fourth Gen 16GB Silver, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-only-fourth-gen-16gb-silver-refurbished/11357112.aspx?,MK6K2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$479.99,apple,bestbuy
Apple iPad 4 16GB 9.7 inch Retina Display - Black - Refurbished,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-4-16gb-9-7-inch-retina-display-black-refurbished-a1458/10544113.aspx?,A1458,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$349.00,apple,bestbuy
"Apple 9.7"" iPad Pro 32GB, Wi-Fi + 4G LTE in Gray , Refurbished",http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-4g-lte-in-gray-refurbished/10733156.aspx?,MLPW2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$749.99,apple,bestbuy
"Apple iPad Pro 12.9"" 128GB With Wi-Fi - Gold",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-128gb-with-wi-fi-gold-ml0r2cl-a/10397275.aspx?,ML0R2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$969.99,apple,bestbuy
"Apple iPad Pro 9.7"" 256GB with Wi-Fi/LTE - Rose Gold",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-256gb-with-wi-fi-lte-rose-gold-mlym2cl-a/10415442.aspx?,MLYM2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$999.99,apple,bestbuy
"Apple iPad Mini 4 Wifi + cellular 4G GSM unlocked Fourth Gen 128GB Gold, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-cellular-4g-gsm-unlocked-fourth-gen-128gb-gold-refurbished/11357115.aspx?,MK8F2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$534.99,apple,bestbuy
"Microsoft Surface Pro 12.3"" 256GB Windows 10 Pro Tablet with 7th Gen Intel Core i7-7660U - Silver",http://www.bestbuy.ca/en-ca/product/microsoft-surface-pro-12-3-256gb-windows-10-pro-tablet-with-7th-gen-intel-core-i7-7660u-silver/10737282.aspx?,FJZ-00001,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,"$1,999.99",microsoft,bestbuy
"Ematic EGQ223SKTL 10"" Tablet - 1.2 GHz Quad Core, 1GB RAM, 16GB storage, Android Lollipop 5.1 - TEAL",http://www.bestbuy.ca/en-ca/product/ematic-ematic-egq223sktl-16gb-tablet-10-wireless-lan-quad-core-4-core-1-20-ghz-teal-egq223sktl/10504097.aspx?,EGQ223SKTL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$149.99,other,bestbuy
"Polaroid 9"" 16GB Android 6.0 Tablet & Folio Keyboard With ARMv7 Processor - Purple",http://www.bestbuy.ca/en-ca/product/polaroid-9-16gb-android-6-0-tablet-folio-keyboard-with-armv7-processor-purple/10751961.aspx?,P916PU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$107.98,polaroid,bestbuy
"Visual Land Premier 9 8.9"" 32GB Windows 10 Tablet & Keyboard - Blue",http://www.bestbuy.ca/en-ca/product/visual-land-visual-land-premier-9-8-9-32gb-windows-10-tablet-keyboard-blue-me9w32gbblu/10407992.aspx?,ME9W32GBBLU,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$210.98,other,bestbuy
"Apple 9.7"" iPad Pro 32GB, Wi-Fi ONLY in Silver , Refurbished",http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-32gb-wi-fi-only-in-silver-refurbished/11357119.aspx?,MLMP2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$749.99,apple,bestbuy
"Apple iPad 9.7"" 128GB with Wi-Fi - Gold",http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-128gb-with-wi-fi-gold/10640360.aspx?,MPGW2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$579.99,apple,bestbuy
"Apple iPad Pro 9.7"" 32GB with Wi-Fi - Silver",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-32gb-with-wi-fi-silver-mlmp2cl-a/10415420.aspx?,MLMP2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$689.99,apple,bestbuy
"Polaroid 9"" 16GB Android 6.0 Tablet & Folio Keyboard With ARMv7 Processor - Blue",http://www.bestbuy.ca/en-ca/product/polaroid-9-16gb-android-6-0-tablet-folio-keyboard-with-armv7-processor-blue/10751964.aspx?,P916BL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$139.99,polaroid,bestbuy
Asus Tablet PC Z300M-A2-GD 10.1inch Quad-Core 2GB 16GB Mali-T720MP2 Touch Android 6.0 Retail,http://www.bestbuy.ca/en-ca/product/asus-tablet-pc-z300m-a2-gd-10-1inch-quad-core-2gb-16gb-mali-t720mp2-touch-android-6-0-retail/10557807.aspx?,Z300M-A2-GD,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$294.95,asus,bestbuy
"Apple 9.7"" iPad Pro 256GB, Wi-Fi ONLY in Gray, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-256gb-wi-fi-only-in-gray-refurbished/11357123.aspx?,MLMY2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$799.99,apple,bestbuy
"Samsung Galaxy Tab E 9.6"" 16GB Android 5.0 Lollipop Tablet - Black",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-e-9-6-16gb-android-5-0-lollipop-tablet-black-sm-t560nzkuxac/10391587.aspx?,SM-T560NZKUXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$249.99,samsung,bestbuy
"Apple iPad Pro 9.7"" 128GB with Wi-Fi/LTE - Rose Gold",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-9-7-128gb-with-wi-fi-lte-rose-gold-mlyl2cl-a/10415438.aspx?,MLYL2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$899.99,apple,bestbuy
Open box -Apple iPad mini 4 with Retina display| A8 chip | 128 GB | Gold - Open box,http://www.bestbuy.ca/en-ca/product/open-box-apple-ipad-mini-4-with-retina-display-a8-chip-128-gb-gold-open-box/10749539.aspx?,MK9P2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$474.98,apple,bestbuy
"HP Elite x2 1012 G1 Tablet - 12"" - In-plane Switching (IPS) Technology, BrightView - Intel Core M (6th Gen) m7-6Y75 Dual-core",http://www.bestbuy.ca/en-ca/product/hp-hp-elite-x2-1012-g1-tablet-12-in-plane-switching-ips-technology-brightview-intel-core-m-6th-gen-m7-6y75-dual-core-t8z07utaba/10554240.aspx?,T8Z07UTABA,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,"$2,199.95",hp,bestbuy
"Apple 9.7"" iPad Pro 128GB, Wi-Fi ONLY in Silver , Refurbished",http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-128gb-wi-fi-only-in-silver-refurbished/11357121.aspx?,MLMV2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$774.99,apple,bestbuy
"Asus ZenPad 3S 10 Z500M-C1-SL Tablet - 9.7"" - 4GB LPDDR3 - MediaTek MT8176 2.10 GHz - 64GB - Android 6.0 Marshmallow - 2048 x",http://www.bestbuy.ca/en-ca/product/asus-asus-tablet-pc-z500m-c1-sl-9-7inch-mt8176-4gb-64gb-touch-android-6-0-retail-z500m-c1-sl/10582524.aspx?,Z500M-C1-SL,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$479.99,asus,bestbuy
Apple iPad mini 4 128GB With Wi-Fi - Silver,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-silver-mk9p2cl-a/10389498.aspx?,MK9P2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$549.99,apple,bestbuy
"Polaroid 9"" 16GB Android 6.0 Tablet & Folio Keyboard With ARMv7 Processor - Paisley",http://www.bestbuy.ca/en-ca/product/polaroid-9-16gb-android-6-0-tablet-folio-keyboard-with-armv7-processor-paisley/10751962.aspx?,P916PSY,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$107.98,polaroid,bestbuy
"B1-780-K6C3,7 INCH IPS TOUCH,ANDROID 6.0,MT8163 QUAD CORE,1GB DDR3,16GB eMMC,CAR",http://www.bestbuy.ca/en-ca/product/acer-b1-780-k6c3-7-inch-ips-touch-android-6-0-mt8163-quad-core-1gb-ddr3-16gb-emmc-car-nt-lcjaa-002/10554268.aspx?,NT.LCJAA.002,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$155.95,other,bestbuy
"Apple 9.7"" iPad Pro 256GB, Wi-Fi + 4G LTE in Silver, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-9-7-ipad-pro-256gb-wi-fi-4g-lte-in-silver-refurbished/11357126.aspx?,MLQ72LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$824.99,apple,bestbuy
"Samsung Galaxy View 18.4"" 32GB Android 5.1 Tablet With Exynos 7580 Octa-Core Processor - Black",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-view-18-4-32gb-android-5-1-tablet-with-exynos-7580-octa-core-processor-black-sm-t670nzkaxac/10451069.aspx?,SM-T670NZKAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$699.99,samsung,bestbuy
"RCA 10.1"" TABLET 16GB QUAD CORE WITH KEYBOARD/CASE (RCT6203W46BLACK) - REFURBISHED",http://www.bestbuy.ca/en-ca/product/rca-10-1-tablet-16gb-quad-core-with-keyboard-case-rct6203w46black-refurbished/10758618.aspx?,RCT6203W46-BLACK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$169.99,other,bestbuy
"Apple iPad Pro 12.9"" 128GB With Wi-Fi/3G/4G/4G LTE - Silver",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-128gb-with-wi-fi-3g-4g-4g-lte-silver-ml2j2cl-a/10397277.aspx?,ML2J2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$999.99,apple,bestbuy
"Apple iPad Pro 12.9"" 64GB with Wi-Fi & 4G LTE - Gold",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-12-9-64gb-with-wi-fi-4g-lte-gold/10750304.aspx?,MQEF2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,"$1,219.99",apple,bestbuy
"Apple iPad Mini 3 Wifi + Cellular 4G GSM Unlocked Third Gen 64GB Gray, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-3-wifi-cellular-4g-gsm-unlocked-third-gen-64gb-gray-refurbished/11357111.aspx?,MH372LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$419.99,apple,bestbuy
"Insignia Flex 8"" 32GB Windows 10 Tablet With Intel Cherrytrail Z8300 Quad-Core Processor - Black",http://www.bestbuy.ca/en-ca/product/insignia-insignia-flex-8-32gb-windows-10-tablet-with-intel-cherrytrail-z8300-quad-core-processor-black-ns-p08w7100-c/10437094.aspx?,NS-P08W7100-C,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$149.99,other,bestbuy
"Apple iPad 9.7"" 128GB with Wi-Fi/4G LTE - Silver",http://www.bestbuy.ca/en-ca/product/apple-ipad-9-7-128gb-with-wi-fi-4g-lte-silver/10640376.aspx?,MP272CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$749.99,apple,bestbuy
"Apple iPad Pro 10.5"" 256GB with Wi-Fi - Rose Gold",http://www.bestbuy.ca/en-ca/product/apple-ipad-pro-10-5-256gb-with-wi-fi-rose-gold/10750298.aspx?,MPF22CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$999.99,apple,bestbuy
Datawind Ubislate NS7 7 inch Octa Core 2G RAM 16GB ROM 3G calling Android tablet,http://www.bestbuy.ca/en-ca/product/datawind-datawind-ubislate-ns7-7-inch-octa-core-2g-ram-16gb-rom-3g-calling-android-tablet-ubislate-ns7/10587499.aspx?,Ubislate NS7,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$149.99,other,bestbuy
"Apple iPad Mini 4 Wifi + cellular 4G GSM unlocked Fourth Gen 32GB SIlver, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-cellular-4g-gsm-unlocked-fourth-gen-32gb-silver-refurbished/11357114.aspx?,MNWQ2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$499.99,apple,bestbuy
"Samsung Galaxy Tab E 8"" 16GB Android 6.0 LTE Tablet with Helsinki Prime Quad-Core Processor - Black",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-e-8-16gb-android-6-0-lte-tablet-with-helsinki-prime-quad-core-processor-black-sm-t377wzkaxac/10439628.aspx?,SM-T377WZKAXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$287.99,samsung,bestbuy
"Apple iPad Pro 12.9"" 256GB with Wi-Fi/LTE - Gold",http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-pro-12-9-256gb-with-wi-fi-lte-gold-ml2n2cl-a/10415448.aspx?,ML2N2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,"$1,149.99",apple,bestbuy
"Samsung Galaxy Tab S2 9.7"" 32GB Android 6.0 Marshmallow Tablet - Gold - Open Box",http://www.bestbuy.ca/en-ca/product/samsung-samsung-galaxy-tab-s2-9-7-32gb-android-6-0-marshmallow-tablet-w-exynos-5433-8-core-gold-open-box-sm-t813nzdexac/10562821.aspx?,SM-T813NZDEXAC,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10602/10602675.jpeg,$489.99,samsung,bestbuy
"Open box - Apple iPad Pro 9.7"" 32GB with Wi-Fi - Gold - Open box",http://www.bestbuy.ca/en-ca/product/open-box-apple-ipad-pro-9-7-32gb-with-wi-fi-gold-open-box/10749540.aspx?,MLMQ2CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/104/10415/10415436.jpg,$649.98,apple,bestbuy
"Apple iPad Mini 4 Wifi + cellular 4G GSM unlocked Fourth Gen 32GB Gray, Refurbished",http://www.bestbuy.ca/en-ca/product/apple-ipad-mini-4-wifi-cellular-4g-gsm-unlocked-fourth-gen-32gb-gray-refurbished/11357113.aspx?,MNWP2LL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/112/11265/11265043.jpg,$499.99,apple,bestbuy
"Rogers/Fido LG G Pad III 8.0"" 16GB Android 6.0 (Marshmallow) LTE Tablet - Indigo Black",http://www.bestbuy.ca/en-ca/product/lg-electronics-rogers-fido-lg-g-pad-iii-8-0-16gb-android-6-0-marshmallow-lte-tablet-indigo-black-gpad38blk/10436920.aspx?,GPAD38BLK,http://multimedia.bbycastatic.ca/multimedia/products/150x150/106/10640/10640354.jpg,$239.99,lg,bestbuy
Apple iPad mini 4 128GB With Wi-Fi & 3G/4G/4G LTE - Space Grey,http://www.bestbuy.ca/en-ca/product/apple-apple-ipad-mini-4-128gb-with-wi-fi-3g-4g-4g-lte-space-grey-mk762cl-a/10389506.aspx?,MK762CL/A,http://multimedia.bbycastatic.ca/multimedia/products/150x150/105/10558/10558699.jpeg,$719.99,apple,bestbuy
